date,altersklasse_covid19,vaccination_status,entries,sumTotal,pop,inz_entries,inzsumTotal,geoRegion,type,type_variant,vaccine,data_completeness,version
202131,30 - 39,partially_vaccinated,9,52,62195,14.47,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202131,30 - 39,not_vaccinated,29,303,568923,5.1,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202131,30 - 39,unknown,1374,36106,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202131,40 - 49,fully_vaccinated,31,115,708394,4.38,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202131,40 - 49,partially_vaccinated,1,34,54333,1.84,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202131,40 - 49,not_vaccinated,34,443,444178,7.65,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202131,40 - 49,unknown,853,33562,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202131,50 - 59,fully_vaccinated,35,145,858864,4.08,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202131,50 - 59,partially_vaccinated,1,85,51646,1.94,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202131,50 - 59,not_vaccinated,36,783,395033,9.11,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202131,50 - 59,unknown,647,29399,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202131,60 - 69,fully_vaccinated,20,114,727427,2.75,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202131,60 - 69,partially_vaccinated,0,82,29706,0,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202131,60 - 69,not_vaccinated,31,758,215144,14.41,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202131,60 - 69,unknown,204,14170,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202131,70 - 79,fully_vaccinated,31,159,621016,4.99,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202131,70 - 79,partially_vaccinated,1,110,11592,8.63,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202131,70 - 79,not_vaccinated,19,560,107305,17.71,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202131,70 - 79,unknown,85,6165,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202131,80+,fully_vaccinated,28,283,391546,7.15,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202131,80+,partially_vaccinated,0,136,4807,0,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202131,80+,not_vaccinated,8,697,63545,12.59,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202131,80+,unknown,59,4047,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202131,Unbekannt,fully_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202131,Unbekannt,partially_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202131,Unbekannt,not_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202131,Unbekannt,unknown,0,26,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202132,0 - 9,fully_vaccinated,0,0,116,0,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202132,0 - 9,partially_vaccinated,0,0,70,0,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202132,0 - 9,not_vaccinated,11,121,880401,1.25,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202132,0 - 9,unknown,626,10701,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202132,10 - 19,fully_vaccinated,16,54,149461,10.71,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202132,10 - 19,partially_vaccinated,6,26,49905,12.02,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202132,10 - 19,not_vaccinated,6,63,654009,0.92,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202132,10 - 19,unknown,2578,33738,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202132,20 - 29,fully_vaccinated,52,204,479881,10.84,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202132,20 - 29,partially_vaccinated,14,70,52495,26.67,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202132,20 - 29,not_vaccinated,25,182,510241,4.9,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202132,20 - 29,unknown,4045,43056,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202132,30 - 39,fully_vaccinated,65,188,631816,10.29,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202132,30 - 39,partially_vaccinated,6,58,59863,10.02,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202132,30 - 39,not_vaccinated,47,350,556561,8.44,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202132,30 - 39,unknown,2676,38782,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202132,40 - 49,fully_vaccinated,60,175,721213,8.32,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202132,40 - 49,partially_vaccinated,5,39,52342,9.55,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202132,40 - 49,not_vaccinated,83,526,433350,19.15,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202132,40 - 49,unknown,1800,35362,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202132,50 - 59,fully_vaccinated,50,195,871135,5.74,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202132,50 - 59,partially_vaccinated,9,94,48901,18.4,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202132,50 - 59,not_vaccinated,101,884,385507,26.2,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202132,50 - 59,unknown,1061,30460,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202132,60 - 69,fully_vaccinated,39,153,733782,5.31,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202132,60 - 69,partially_vaccinated,2,84,27922,7.16,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202132,60 - 69,not_vaccinated,53,811,210573,25.17,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202132,60 - 69,unknown,443,14613,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202132,70 - 79,fully_vaccinated,27,186,623563,4.33,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202132,70 - 79,partially_vaccinated,2,112,10967,18.24,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202132,70 - 79,not_vaccinated,18,578,105383,17.08,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202132,70 - 79,unknown,130,6295,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202132,80+,fully_vaccinated,40,323,392602,10.19,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202132,80+,partially_vaccinated,3,139,4590,65.36,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202132,80+,not_vaccinated,23,720,62706,36.68,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202132,80+,unknown,84,4131,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202132,Unbekannt,fully_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202132,Unbekannt,partially_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202132,Unbekannt,not_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202132,Unbekannt,unknown,4,30,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202133,0 - 9,fully_vaccinated,0,0,117,0,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202133,0 - 9,partially_vaccinated,0,0,75,0,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202133,0 - 9,not_vaccinated,12,133,880395,1.36,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202133,0 - 9,unknown,1239,11940,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202133,10 - 19,fully_vaccinated,7,61,162395,4.31,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202133,10 - 19,partially_vaccinated,10,36,52344,19.1,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202133,10 - 19,not_vaccinated,10,73,638636,1.57,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202133,10 - 19,unknown,3377,37115,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202133,20 - 29,fully_vaccinated,65,269,492995,13.18,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202133,20 - 29,partially_vaccinated,14,84,50845,27.53,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202133,20 - 29,not_vaccinated,26,208,498777,5.21,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202133,20 - 29,unknown,4127,47183,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202133,30 - 39,fully_vaccinated,71,259,647011,10.97,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202133,30 - 39,partially_vaccinated,18,76,59037,30.49,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202133,30 - 39,not_vaccinated,60,410,542192,11.07,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202133,30 - 39,unknown,3666,42448,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202133,40 - 49,fully_vaccinated,74,249,734310,10.08,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202133,40 - 49,partially_vaccinated,15,54,52095,28.79,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202133,40 - 49,not_vaccinated,81,607,420500,19.26,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202133,40 - 49,unknown,2278,37640,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202133,50 - 59,fully_vaccinated,81,276,883213,9.17,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202133,50 - 59,partially_vaccinated,10,104,47484,21.06,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202133,50 - 59,not_vaccinated,105,989,374846,28.01,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202133,50 - 59,unknown,1489,31949,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202133,60 - 69,fully_vaccinated,61,214,740384,8.24,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202133,60 - 69,partially_vaccinated,6,90,26805,22.38,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202133,60 - 69,not_vaccinated,72,883,205088,35.11,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202133,60 - 69,unknown,601,15214,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202133,70 - 79,fully_vaccinated,36,222,626151,5.75,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202133,70 - 79,partially_vaccinated,3,115,10651,28.17,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202133,70 - 79,not_vaccinated,28,606,103111,27.16,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202133,70 - 79,unknown,189,6484,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202133,80+,fully_vaccinated,37,360,393753,9.4,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202133,80+,partially_vaccinated,2,141,4517,44.28,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202133,80+,not_vaccinated,24,744,61628,38.94,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202133,80+,unknown,119,4250,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202133,Unbekannt,fully_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202133,Unbekannt,partially_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202133,Unbekannt,not_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202133,Unbekannt,unknown,2,32,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202134,0 - 9,fully_vaccinated,0,0,119,0,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202134,0 - 9,partially_vaccinated,0,0,86,0,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202134,0 - 9,not_vaccinated,11,144,880382,1.25,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202134,0 - 9,unknown,2096,14036,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202134,10 - 19,fully_vaccinated,9,70,174253,5.16,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202134,10 - 19,partially_vaccinated,6,42,59121,10.15,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202134,10 - 19,not_vaccinated,2,75,620001,0.32,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202134,10 - 19,unknown,3942,41057,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202134,20 - 29,fully_vaccinated,44,313,505899,8.7,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202134,20 - 29,partially_vaccinated,14,98,52116,26.86,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202134,20 - 29,not_vaccinated,13,221,484602,2.68,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202134,20 - 29,unknown,3266,50449,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202134,30 - 39,fully_vaccinated,53,312,662052,8.01,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202134,30 - 39,partially_vaccinated,19,95,62875,30.22,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202134,30 - 39,not_vaccinated,56,466,523313,10.7,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202134,30 - 39,unknown,3162,45610,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202134,40 - 49,fully_vaccinated,69,318,747469,9.23,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202134,40 - 49,partially_vaccinated,7,61,55590,12.59,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202134,40 - 49,not_vaccinated,78,685,403846,19.31,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202134,40 - 49,unknown,2266,39906,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202134,50 - 59,fully_vaccinated,74,350,895177,8.27,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202134,50 - 59,partially_vaccinated,6,110,49276,12.18,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202134,50 - 59,not_vaccinated,83,1072,361090,22.99,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202134,50 - 59,unknown,1446,33395,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202134,60 - 69,fully_vaccinated,46,260,746807,6.16,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202134,60 - 69,partially_vaccinated,5,95,27427,18.23,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202134,60 - 69,not_vaccinated,69,952,198043,34.84,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202134,60 - 69,unknown,580,15794,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202134,70 - 79,fully_vaccinated,39,261,628694,6.2,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202134,70 - 79,partially_vaccinated,0,115,10939,0,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202134,70 - 79,not_vaccinated,44,650,100280,43.88,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202134,70 - 79,unknown,212,6696,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202134,80+,fully_vaccinated,45,405,394831,11.4,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202134,80+,partially_vaccinated,2,143,4782,41.82,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202134,80+,not_vaccinated,24,768,60285,39.81,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202134,80+,unknown,133,4383,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202134,Unbekannt,fully_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202134,Unbekannt,partially_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202134,Unbekannt,not_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202134,Unbekannt,unknown,2,34,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202135,0 - 9,fully_vaccinated,0,0,124,0,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202135,0 - 9,partially_vaccinated,0,0,92,0,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202135,0 - 9,not_vaccinated,15,159,880371,1.7,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202135,0 - 9,unknown,2472,16508,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202135,10 - 19,fully_vaccinated,12,82,185350,6.47,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202135,10 - 19,partially_vaccinated,16,58,68705,23.29,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202135,10 - 19,not_vaccinated,7,82,599320,1.17,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202135,10 - 19,unknown,4252,45309,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202135,20 - 29,fully_vaccinated,39,352,516555,7.55,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202135,20 - 29,partially_vaccinated,6,104,58282,10.29,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202135,20 - 29,not_vaccinated,13,234,467780,2.78,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202135,20 - 29,unknown,2828,53277,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202135,30 - 39,fully_vaccinated,49,361,674405,7.27,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202135,30 - 39,partially_vaccinated,8,103,71219,11.23,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202135,30 - 39,not_vaccinated,26,492,502616,5.17,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202135,30 - 39,unknown,3251,48861,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202135,40 - 49,fully_vaccinated,105,423,758186,13.85,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202135,40 - 49,partially_vaccinated,9,70,62595,14.38,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202135,40 - 49,not_vaccinated,66,751,386124,17.09,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202135,40 - 49,unknown,2550,42456,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202135,50 - 59,fully_vaccinated,54,404,904485,5.97,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202135,50 - 59,partially_vaccinated,8,118,54552,14.66,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202135,50 - 59,not_vaccinated,56,1128,346506,16.16,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202135,50 - 59,unknown,1583,34978,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202135,60 - 69,fully_vaccinated,50,310,751812,6.65,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202135,60 - 69,partially_vaccinated,4,99,30158,13.26,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202135,60 - 69,not_vaccinated,52,1004,190307,27.32,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202135,60 - 69,unknown,659,16453,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202135,70 - 79,fully_vaccinated,37,298,630609,5.87,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202135,70 - 79,partially_vaccinated,1,116,12319,8.12,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202135,70 - 79,not_vaccinated,36,686,96985,37.12,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202135,70 - 79,unknown,308,7004,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202135,80+,fully_vaccinated,53,458,395638,13.4,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202135,80+,partially_vaccinated,0,143,5493,0,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202135,80+,not_vaccinated,31,799,58767,52.75,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202135,80+,unknown,172,4555,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202135,Unbekannt,fully_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202135,Unbekannt,partially_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202135,Unbekannt,not_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202135,Unbekannt,unknown,3,37,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202136,0 - 9,fully_vaccinated,0,0,125,0,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202136,0 - 9,partially_vaccinated,0,0,110,0,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202136,0 - 9,not_vaccinated,16,175,880352,1.82,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202136,0 - 9,unknown,2433,18941,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202136,10 - 19,fully_vaccinated,12,94,199188,6.02,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202136,10 - 19,partially_vaccinated,10,68,78872,12.68,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202136,10 - 19,not_vaccinated,5,87,575315,0.87,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202136,10 - 19,unknown,4189,49498,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202136,20 - 29,fully_vaccinated,28,380,529330,5.29,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202136,20 - 29,partially_vaccinated,8,112,70976,11.27,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
202136,20 - 29,not_vaccinated,12,246,442311,2.71,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-11-03_07-53-32
