date,vaccine,vaccination_status,entries,sumTotal,pop,inz_entries,inzsumTotal,mean7d,inzmean7d,prct,prctSumTotal,prct_mean7d,geoRegion,type,type_variant,data_completeness,version
2021-07-18,all,not_vaccinated,0,604,4055066,0,NA,0.43,0.01,NA,44.18,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-07-18,all,unknown,0,647,NA,NA,NA,0,NA,NA,47.33,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-07-19,all,fully_vaccinated,0,41,4138231,0,NA,0.14,0,0,3,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-07-19,all,partially_vaccinated,0,75,528282,0,NA,0,0,0,5.48,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-07-19,all,not_vaccinated,1,605,4042842,0.02,NA,0.43,0.01,100,44.23,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-07-19,all,unknown,0,647,NA,NA,NA,0,NA,0,47.3,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-07-20,all,fully_vaccinated,0,41,4181785,0,NA,0.14,0,NA,3,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-07-20,all,partially_vaccinated,0,75,497781,0,NA,0,0,NA,5.48,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-07-20,all,not_vaccinated,0,605,4029789,0,NA,0.43,0.01,NA,44.23,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-07-20,all,unknown,0,647,NA,NA,NA,0,NA,NA,47.3,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-07-21,all,fully_vaccinated,0,41,4218897,0,NA,0,0,0,2.99,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-07-21,all,partially_vaccinated,0,75,474290,0,NA,0,0,0,5.47,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-07-21,all,not_vaccinated,2,607,4016168,0.05,NA,0.57,0.01,100,44.31,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-07-21,all,unknown,0,647,NA,NA,NA,0,NA,0,47.23,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-07-22,all,fully_vaccinated,0,41,4253340,0,NA,0,0,NA,2.99,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-07-22,all,partially_vaccinated,0,75,451793,0,NA,0,0,NA,5.47,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-07-22,all,not_vaccinated,0,607,4004222,0,NA,0.71,0.02,NA,44.31,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-07-22,all,unknown,0,647,NA,NA,NA,0,NA,NA,47.23,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-07-23,all,fully_vaccinated,0,41,4289640,0,NA,0,0,NA,2.99,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-07-23,all,partially_vaccinated,0,75,429328,0,NA,0,0,NA,5.47,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-07-23,all,not_vaccinated,0,607,3990387,0,NA,0.71,0.02,NA,44.31,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-07-23,all,unknown,0,647,NA,NA,NA,0,NA,NA,47.23,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-07-24,all,fully_vaccinated,0,41,4310062,0,NA,0.14,0,0,2.99,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-07-24,all,partially_vaccinated,0,75,414576,0,NA,0,0,0,5.47,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-07-24,all,not_vaccinated,1,608,3984717,0.03,NA,1.14,0.03,100,44.35,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-07-24,all,unknown,0,647,NA,NA,NA,0.14,NA,0,47.19,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-07-25,all,fully_vaccinated,0,41,4314126,0,NA,0.14,0,0,2.99,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-07-25,all,partially_vaccinated,0,75,411320,0,NA,0,0,0,5.47,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-07-25,all,not_vaccinated,1,609,3983909,0.03,NA,1.14,0.03,100,44.39,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-07-25,all,unknown,0,647,NA,NA,NA,0.29,NA,0,47.16,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-07-26,all,fully_vaccinated,0,41,4344701,0,NA,0.14,0,0,2.99,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-07-26,all,partially_vaccinated,0,75,394443,0,NA,0,0,0,5.46,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-07-26,all,not_vaccinated,1,610,3970211,0.03,NA,1.29,0.03,100,44.43,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-07-26,all,unknown,0,647,NA,NA,NA,0.29,NA,0,47.12,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-07-27,all,fully_vaccinated,1,42,4369659,0.02,NA,0.14,0,20,3.05,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-07-27,all,partially_vaccinated,0,75,381256,0,NA,0,0,0,5.44,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-07-27,all,not_vaccinated,3,613,3958440,0.08,NA,1.29,0.03,60,44.48,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-07-27,all,unknown,1,648,NA,NA,NA,0.29,NA,20,47.02,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-07-28,all,fully_vaccinated,0,42,4390484,0,NA,0.14,0,0,3.04,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-07-28,all,partially_vaccinated,0,75,372571,0,NA,0,0,0,5.43,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-07-28,all,not_vaccinated,2,615,3946300,0.05,NA,1.14,0.03,66.67,44.53,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-07-28,all,unknown,1,649,NA,NA,NA,0.29,NA,33.33,46.99,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-07-29,all,fully_vaccinated,0,42,4411026,0,NA,0.14,0,0,3.04,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-07-29,all,partially_vaccinated,0,75,363489,0,NA,0,0,0,5.43,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-07-29,all,not_vaccinated,1,616,3934840,0.03,NA,1.14,0.03,100,44.57,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-07-29,all,unknown,0,649,NA,NA,NA,0.29,NA,0,46.96,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-07-30,all,fully_vaccinated,0,42,4431419,0,NA,0.14,0,NA,3.04,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-07-30,all,partially_vaccinated,0,75,356060,0,NA,0,0,NA,5.43,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-07-30,all,not_vaccinated,0,616,3921876,0,NA,1.14,0.03,NA,44.57,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-07-30,all,unknown,0,649,NA,NA,NA,0.29,NA,NA,46.96,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-07-31,all,fully_vaccinated,0,42,4438678,0,NA,0,0,NA,3.04,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-07-31,all,partially_vaccinated,0,75,353395,0,NA,0,0,NA,5.43,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-07-31,all,not_vaccinated,0,616,3917282,0,NA,0.86,0.02,NA,44.57,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-07-31,all,unknown,0,649,NA,NA,NA,0.14,NA,NA,46.96,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-01,all,fully_vaccinated,0,42,4439821,0,NA,0,0,0,3.04,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-01,all,partially_vaccinated,0,75,352583,0,NA,0,0,0,5.42,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-01,all,not_vaccinated,1,617,3916951,0.03,NA,0.57,0.01,100,44.61,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-01,all,unknown,0,649,NA,NA,NA,0,NA,0,46.93,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-02,all,fully_vaccinated,0,42,4454391,0,NA,0,0,0,3.03,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-02,all,partially_vaccinated,0,75,345958,0,NA,0,0,0,5.42,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-02,all,not_vaccinated,1,618,3909006,0.03,NA,0.43,0.01,100,44.65,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-02,all,unknown,0,649,NA,NA,NA,0,NA,0,46.89,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-03,all,fully_vaccinated,0,42,4472688,0,NA,0,0,0,3.03,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-03,all,partially_vaccinated,0,75,336837,0,NA,0,0,0,5.42,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-03,all,not_vaccinated,1,619,3899830,0.03,NA,0.43,0.01,100,44.69,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-03,all,unknown,0,649,NA,NA,NA,0,NA,0,46.86,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-04,all,fully_vaccinated,0,42,4487121,0,NA,0,0,NA,3.03,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-04,all,partially_vaccinated,0,75,333093,0,NA,0,0,NA,5.42,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-04,all,not_vaccinated,0,619,3889141,0,NA,0.43,0.01,NA,44.69,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-04,all,unknown,0,649,NA,NA,NA,0,NA,NA,46.86,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-05,all,fully_vaccinated,0,42,4502995,0,NA,0,0,NA,3.03,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-05,all,partially_vaccinated,0,75,327741,0,NA,0,0,NA,5.42,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-05,all,not_vaccinated,0,619,3878619,0,NA,0.43,0.01,NA,44.69,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-05,all,unknown,0,649,NA,NA,NA,0,NA,NA,46.86,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-06,all,fully_vaccinated,0,42,4520442,0,NA,0,0,NA,3.03,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-06,all,partially_vaccinated,0,75,322102,0,NA,0,0,NA,5.42,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-06,all,not_vaccinated,0,619,3866811,0,NA,0.43,0.01,NA,44.69,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-06,all,unknown,0,649,NA,NA,NA,0,NA,NA,46.86,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-07,all,fully_vaccinated,0,42,4525797,0,NA,0,0,NA,3.03,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-07,all,partially_vaccinated,0,75,321001,0,NA,0,0,NA,5.42,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-07,all,not_vaccinated,0,619,3862557,0,NA,0.43,0.01,NA,44.69,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-07,all,unknown,0,649,NA,NA,NA,0.14,NA,NA,46.86,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-08,all,fully_vaccinated,0,42,4526428,0,NA,0.29,0.01,0,3.03,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-08,all,partially_vaccinated,0,75,320607,0,NA,0,0,0,5.41,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-08,all,not_vaccinated,1,620,3862320,0.03,NA,0.57,0.01,100,44.73,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-08,all,unknown,0,649,NA,NA,NA,0.14,NA,0,46.83,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-09,all,fully_vaccinated,0,42,4540328,0,NA,0.29,0.01,0,3.03,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-09,all,partially_vaccinated,0,75,316163,0,NA,0,0,0,5.41,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-09,all,not_vaccinated,1,621,3852864,0.03,NA,0.86,0.02,100,44.77,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-09,all,unknown,0,649,NA,NA,NA,0.14,NA,0,46.79,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-10,all,fully_vaccinated,0,42,4553835,0,NA,0.43,0.01,0,3.02,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-10,all,partially_vaccinated,0,75,312963,0,NA,0,0,0,5.4,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-10,all,not_vaccinated,1,622,3842557,0.03,NA,0.86,0.02,50,44.78,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-10,all,unknown,1,650,NA,NA,NA,0.14,NA,50,46.8,NA,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-11,all,fully_vaccinated,2,44,4568055,0.04,NA,0.43,0.01,66.67,3.16,23.81,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-11,all,partially_vaccinated,0,75,309766,0,NA,0,0,0,5.39,0,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-11,all,not_vaccinated,1,623,3831534,0.03,NA,1,0.03,33.33,44.76,59.52,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-11,all,unknown,0,650,NA,NA,NA,0.43,NA,0,46.7,16.67,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-12,all,fully_vaccinated,0,44,4582625,0,NA,0.57,0.01,0,3.16,30.95,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-12,all,partially_vaccinated,0,75,308071,0,NA,0,0,0,5.38,0,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-12,all,not_vaccinated,2,625,3818659,0.05,NA,0.86,0.02,100,44.84,45.24,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-12,all,unknown,0,650,NA,NA,NA,0.57,NA,0,46.63,23.81,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-13,all,fully_vaccinated,1,45,4598167,0.02,NA,0.57,0.01,100,3.23,30.95,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-13,all,partially_vaccinated,0,75,306270,0,NA,0,0,0,5.38,0,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-13,all,not_vaccinated,0,625,3804918,0,NA,0.86,0.02,0,44.8,35.71,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-13,all,unknown,0,650,NA,NA,NA,0.86,NA,0,46.59,33.33,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-14,all,fully_vaccinated,0,45,4603265,0,NA,0.71,0.02,0,3.22,34.52,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-14,all,partially_vaccinated,0,75,307049,0,NA,0,0,0,5.36,0,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-14,all,not_vaccinated,1,626,3799041,0.03,NA,1.14,0.03,33.33,44.78,39.28,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-14,all,unknown,2,652,NA,NA,NA,0.71,NA,66.67,46.64,26.19,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-15,all,fully_vaccinated,1,46,4603569,0.02,NA,0.57,0.01,50,3.29,39.29,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-15,all,partially_vaccinated,0,75,307055,0,NA,0,0,0,5.36,0,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-15,all,not_vaccinated,0,626,3798731,0,NA,1,0.03,0,44.71,34.52,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-15,all,unknown,1,653,NA,NA,NA,0.71,NA,50,46.64,26.19,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-16,all,fully_vaccinated,0,46,4616671,0,NA,0.86,0.02,0,3.28,46.43,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-16,all,partially_vaccinated,0,75,303694,0,NA,0,0,0,5.35,0,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-16,all,not_vaccinated,1,627,3788990,0.03,NA,0.86,0.02,33.33,44.69,23.81,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-16,all,unknown,2,655,NA,NA,NA,0.86,NA,66.67,46.69,29.76,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-17,all,fully_vaccinated,1,47,4630006,0.02,NA,0.86,0.02,25,3.34,34.18,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-17,all,partially_vaccinated,0,75,301792,0,NA,0,0,0,5.33,0,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-17,all,not_vaccinated,3,630,3777557,0.08,NA,1.71,0.05,75,44.78,36.05,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-17,all,unknown,0,655,NA,NA,NA,0.86,NA,0,46.55,29.76,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-18,all,fully_vaccinated,1,48,4644876,0.02,NA,1.14,0.02,100,3.41,43.71,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-18,all,partially_vaccinated,0,75,300090,0,NA,0,0,0,5.33,0,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-18,all,not_vaccinated,0,630,3764389,0,NA,1.71,0.05,0,44.74,36.05,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-18,all,unknown,0,655,NA,NA,NA,0.57,NA,0,46.52,20.24,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-19,all,fully_vaccinated,2,50,4657867,0.04,NA,1.29,0.03,50,3.54,46.09,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-19,all,partially_vaccinated,0,75,301226,0,NA,0,0,0,5.31,0,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-19,all,not_vaccinated,1,631,3750262,0.03,NA,1.86,0.05,25,44.69,40.81,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-19,all,unknown,1,656,NA,NA,NA,0.43,NA,25,46.46,13.1,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-20,all,fully_vaccinated,1,51,4674558,0.02,NA,1.43,0.03,14.29,3.59,48.47,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-20,all,partially_vaccinated,0,75,301248,0,NA,0,0,0,5.29,0,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-20,all,not_vaccinated,6,637,3733549,0.16,NA,2.43,0.07,85.71,44.89,47.96,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-20,all,unknown,0,656,NA,NA,NA,0.14,NA,0,46.23,3.57,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-21,all,fully_vaccinated,2,53,4679880,0.04,NA,1.57,0.03,66.67,3.73,48.47,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-21,all,partially_vaccinated,0,75,303836,0,NA,0,0,0,5.27,0,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-21,all,not_vaccinated,1,638,3725639,0.03,NA,2.43,0.07,33.33,44.87,42.6,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-21,all,unknown,0,656,NA,NA,NA,0.57,NA,0,46.13,8.93,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-22,all,fully_vaccinated,2,55,4680329,0.04,NA,1.43,0.03,66.67,3.86,34.19,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-22,all,partially_vaccinated,0,75,303853,0,NA,0,0,0,5.26,0,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-22,all,not_vaccinated,1,639,3725173,0.03,NA,3,0.08,33.33,44.84,56.89,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-22,all,unknown,0,656,NA,NA,NA,0.57,NA,0,46.04,8.93,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-23,all,fully_vaccinated,1,56,4692131,0.02,NA,1.29,0.03,16.67,3.91,29.08,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-23,all,partially_vaccinated,0,75,303981,0,NA,0,0,0,5.24,0,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-23,all,not_vaccinated,5,644,3713243,0.13,NA,3.43,0.09,83.33,45,61.48,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-23,all,unknown,0,656,NA,NA,NA,0.71,NA,0,45.84,9.44,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-24,all,fully_vaccinated,2,58,4704749,0.04,NA,1.14,0.02,25,4.03,27.04,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-24,all,partially_vaccinated,0,75,304726,0,NA,0,0,0,5.21,0,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-24,all,not_vaccinated,3,647,3699880,0.08,NA,3.14,0.08,37.5,44.96,63.52,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-24,all,unknown,3,659,NA,NA,NA,0.71,NA,37.5,45.8,9.44,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-25,all,fully_vaccinated,0,58,4718927,0,NA,0.86,0.02,0,4.02,17.52,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-25,all,partially_vaccinated,0,75,306810,0,NA,0,0,0,5.2,0,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-25,all,not_vaccinated,4,651,3683618,0.11,NA,3.71,0.1,100,45.11,67.69,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-25,all,unknown,0,659,NA,NA,NA,1.14,NA,0,45.67,14.8,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-26,all,fully_vaccinated,1,59,4732367,0.02,NA,0.86,0.02,14.29,4.07,13.71,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-26,all,partially_vaccinated,0,75,310916,0,NA,0,0,0,5.17,0,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-26,all,not_vaccinated,4,655,3666072,0.11,NA,4,0.11,57.14,45.17,71.5,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-26,all,unknown,2,661,NA,NA,NA,1.14,NA,28.57,45.59,14.8,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-27,all,fully_vaccinated,0,59,4748259,0,NA,1.29,0.03,0,4.06,15.72,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-27,all,partially_vaccinated,0,75,315798,0,NA,0,0,0,5.16,0,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-27,all,not_vaccinated,4,659,3645298,0.11,NA,4.29,0.12,100,45.32,67.28,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-27,all,unknown,0,661,NA,NA,NA,1.43,NA,0,45.46,16.99,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-28,all,fully_vaccinated,0,59,4754785,0,NA,1,0.02,0,4.04,12.15,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-28,all,partially_vaccinated,0,75,321173,0,NA,0,0,0,5.13,0,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-28,all,not_vaccinated,5,664,3633397,0.14,NA,4.29,0.12,62.5,45.42,72.64,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-28,all,unknown,3,664,NA,NA,NA,1.14,NA,37.5,45.42,15.21,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-29,all,fully_vaccinated,2,61,4755301,0.04,NA,1.29,0.03,40,4.16,15.72,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-29,all,partially_vaccinated,0,75,322212,0,NA,0,0,0,5.11,0,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-29,all,not_vaccinated,3,667,3631842,0.08,NA,4.43,0.12,60,45.47,67.28,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-29,all,unknown,0,664,NA,NA,NA,1.29,NA,0,45.26,16.99,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-30,all,fully_vaccinated,4,65,4764514,0.08,NA,1.43,0.03,30.77,4.39,20.82,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
2021-08-30,all,partially_vaccinated,0,75,328042,0,NA,0,0,0,5.07,0,CHFL,COVID19Death,vaccine,intermediate,2021-11-03_07-53-32
